Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2013-05-17,13.285858154296877,13.494999885559082,22.49071311950684,26.08916664123535,28.56583595275879,0.3451558351516723
2013-05-20,13.582389831542969,13.381500244140623,22.474634170532227,25.602170944213867,28.73788833618164,0.3444595038890838
2013-05-21,13.482115745544434,13.442999839782717,22.43604278564453,25.50278091430664,28.54945373535156,0.3480755388736725
2013-05-22,13.533934593200684,13.14799976348877,22.001901626586918,25.005847930908203,28.352842330932617,0.3359441757202148
2013-05-23,13.558164596557615,13.09000015258789,21.837890625,24.906457901000977,27.976001739501957,0.3413099646568298
2013-05-24,13.650464057922363,13.086999893188477,21.60363006591797,24.161056518554688,28.07430648803711,0.3392104208469391
2013-05-28,13.536696434020996,13.364500045776367,21.80029296875,23.95233917236328,28.6887321472168,0.3389770686626434
2013-05-29,13.644331932067873,13.27649974822998,21.47969627380371,23.177120208740234,28.574024200439453,0.3368773758411407
2013-05-30,13.84764003753662,13.341500282287598,21.54030418395996,24.39958000183105,28.69691467285156,0.3413099646568298
2013-05-31,13.790913581848145,13.460000038146973,21.551681518554688,24.2008113861084,28.59041404724121,0.3375773131847381
2013-06-03,13.82126808166504,13.343999862670898,21.462871551513672,23.703872680664062,29.15566062927246,0.3371106684207916
2013-06-04,13.778030395507812,13.28499984741211,21.251867294311523,23.37589263916016,28.66415786743164,0.3375773131847381
2013-06-05,13.649237632751465,13.35849952697754,21.266706466674805,22.759689331054688,28.49210929870605,0.3303451836109161
2013-06-06,13.445316314697266,13.39150047302246,21.38891220092773,22.82926368713379,28.63956451416016,0.3324447572231293
2013-06-07,13.54804515838623,13.843500137329102,21.76219749450684,23.14730453491211,29.22120475769043,0.3371106684207916
2013-06-10,13.458500862121582,14.053500175476074,22.021692276000977,24.180932998657227,29.057371139526367,0.3368773758411407
2013-06-11,13.41894245147705,13.73900032043457,21.76417732238769,23.88277244567871,28.54125595092773,0.3305785059928894
2013-06-12,13.253044128417969,13.583499908447266,21.570484161376957,23.624361038208008,28.672340393066406,0.3277789056301117
2013-06-13,13.368654251098633,13.78950023651123,21.69466590881348,23.584606170654297,28.442960739135746,0.3352443277835846
2013-06-14,13.18742561340332,13.69950008392334,21.64617919921875,23.485219955444336,28.180814743041992,0.3347778022289276
2013-06-17,13.247217178344728,13.902999877929688,21.923484802246094,23.87283134460449,28.672340393066406,0.3380438089370727
2013-06-18,13.240164756774902,14.088000297546388,22.278961181640625,24.061664581298828,28.655948638916016,0.3359441757202148
2013-06-19,12.971237182617188,13.907999992370604,22.280447006225582,24.161056518554688,28.336450576782227,0.3462091386318207
2013-06-20,12.782341003417969,13.67199993133545,21.886133193969727,23.75356674194336,27.435340881347656,0.3368773758411407
2013-06-21,12.679919242858888,13.66800022125244,21.79188346862793,24.37970733642578,27.25511360168457,0.336410790681839
2013-06-24,12.343832015991213,13.530500411987305,21.51630401611328,23.79332160949707,27.623748779296875,0.3294119834899902
2013-06-25,12.346595764160156,13.604499816894531,21.42749786376953,24.10142135620117,27.58278083801269,0.3317449390888214
2013-06-26,12.206764221191406,13.878499984741213,21.61179542541504,24.0119743347168,28.13984680175781,0.3298785388469696
2013-06-27,12.075210571289062,13.8774995803833,21.69639587402344,24.5089111328125,28.36102867126465,0.3268456757068634
2013-06-28,12.159541130065918,13.884499549865724,21.778026580810547,24.727561950683597,28.295499801635746,0.3275456726551056
2013-07-01,12.54867458343506,14.104999542236328,21.96380615234375,24.657989501953125,28.14803695678711,0.3289453983306885
2013-07-02,12.83293914794922,14.18649959564209,21.826021194458008,24.260440826416016,27.80398178100586,0.3287121057510376
2013-07-03,12.903775215148926,14.201499938964844,21.92793655395508,24.369768142700195,27.86132431030273,0.3296453058719635
2013-07-05,12.800130844116213,14.293999671936035,22.102584838867188,24.22068977355957,28.0251579284668,0.3322115838527679
2013-07-08,12.72744846343994,14.529500007629396,22.389535903930664,24.5586051940918,28.123476028442383,0.3305785059928894
2013-07-09,12.95130729675293,14.576499938964844,22.39324378967285,25.323884963989254,28.13984680175781,0.3322115838527679
2013-07-10,12.901628494262695,14.616499900817873,22.41180229187012,25.641923904418945,28.426572799682617,0.3366441130638122
2013-07-11,13.102789878845217,14.982999801635742,22.764307022094727,25.65186309814453,29.237585067749023,0.3413099646568298
2013-07-12,13.07887077331543,15.3774995803833,22.832582473754883,25.751251220703125,29.22120475769043,0.3415433764457702
2013-07-15,13.10739040374756,15.328499794006348,22.874387741088867,26.118986129760746,29.63080406188965,0.3408434689044952
2013-07-16,13.192026138305664,15.343500137329102,22.74872398376465,26.158740997314453,29.71273231506348,0.3427097499370575
2013-07-17,13.195396423339844,15.434499740600586,22.72250366210937,26.486717224121094,29.27856063842773,0.3408434689044952
2013-07-18,13.239860534667969,15.205499649047852,22.527816772460938,26.01959800720215,29.032791137695312,0.3394436538219452
2013-07-19,13.031035423278809,15.261500358581545,22.17951774597168,25.721433639526367,25.723182678222656,0.3322115838527679
2013-07-22,13.07273769378662,15.173999786376951,22.5283145904541,25.89039421081543,26.222900390625,0.3319782614707947
2013-07-23,12.848272323608398,15.053000450134276,22.35762596130371,25.96990394592285,26.067243576049805,0.3315116763114929
2013-07-24,13.5081787109375,14.946999549865724,22.335363388061523,26.347576141357425,26.18193244934082,0.3315116763114929
2013-07-25,13.446542739868164,15.170000076293944,21.95935440063477,34.14948272705078,25.71498680114746,0.3326782286167145
2013-07-26,13.522899627685549,15.600500106811523,21.90122413635254,33.80161666870117,25.90340232849121,0.331278383731842
2013-07-29,13.73141860961914,15.30500030517578,21.825027465820312,35.212921142578125,25.837875366210938,0.3305785059928894
2013-07-30,13.900995254516602,15.12049961090088,22.03900909423828,37.399444580078125,26.09183120727539,0.3361775577068329
2013-07-31,13.8767671585083,15.060999870300291,21.960590362548828,36.57453155517578,26.08363914489746,0.3368773758411407
2013-08-01,14.00403118133545,15.278499603271484,22.368013381958008,37.26030731201172,25.944358825683597,0.3415433764457702
2013-08-02,14.183721542358398,15.21049976348877,22.42615127563477,37.816871643066406,26.124589920043945,0.3443427085876465
2013-08-05,14.395621299743652,15.049500465393066,22.38731002807617,38.94988250732422,25.968942642211918,0.3459759354591369
2013-08-06,14.266828536987305,15.037500381469728,22.178773880004883,38.31379699707031,25.870635986328125,0.3408434689044952
2013-08-07,14.258548736572266,14.845499992370604,22.03232955932617,38.6318473815918,26.26386260986328,0.3406100869178772
2013-08-08,14.230148315429688,14.786999702453612,22.08205223083496,38.30387115478516,26.94379997253418,0.3429430723190307
2013-08-09,14.027657508850098,14.86299991607666,22.02639579772949,38.26411056518555,26.78815460205078,0.3380438089370727
2013-08-12,14.426156044006348,14.834500312805176,21.905179977416992,37.98583221435547,26.927419662475582,0.3352443277835846
2013-08-13,15.111719131469728,14.69849967956543,21.79979705810547,36.79318618774414,26.58917808532715,0.336410790681839
2013-08-14,15.387372016906738,14.56700038909912,21.516801834106445,36.42544937133789,26.688175201416016,0.3506417572498321
2013-08-15,15.36915397644043,14.32349967956543,21.265718460083008,36.33599853515625,26.22618865966797,0.3529747128486633
2013-08-16,15.505586624145508,14.241000175476074,21.19769287109375,36.852813720703125,26.234432220458984,0.3543744683265686
2013-08-19,15.672581672668455,14.278499603271484,21.413894653320312,37.57834243774414,25.896190643310547,0.3487754464149475
2013-08-20,15.466696739196776,14.354499816894531,21.408206939697266,38.17466354370117,26.08593368530273,0.3505339920520782
2013-08-21,15.506518363952637,14.228500366210938,21.504928588867188,38.08522033691406,26.07768821716309,0.3488927781581878
2013-08-22,15.525036811828612,14.486499786376951,21.613279342651367,38.31379699707031,26.72117805480957,0.350768506526947
2013-08-23,15.465154647827148,14.500499725341797,21.526695251464844,40.30154800415039,28.66813850402832,0.350768506526947
2013-08-26,15.525339126586914,14.310500144958496,21.432201385498047,41.08671188354492,28.17313766479492,0.3514719307422638
2013-08-27,15.08147144317627,14.046500205993652,21.030466079711918,39.39712905883789,27.43891143798828,0.3470169603824615
2013-08-28,15.152777671813965,14.07900047302246,20.990886688232425,40.30154800415039,27.24091148376465,0.3470169603824615
2013-08-29,15.177471160888672,14.199000358581545,21.16107749938965,41.02708053588867,27.678152084350582,0.3463134169578552
2013-08-30,15.039179801940918,14.048999786376951,20.950069427490234,41.037017822265625,27.554420471191406,0.3458446264266968
2013-09-03,15.08116054534912,14.4399995803833,21.28352928161621,41.61346435546875,26.30042839050293,0.3460789620876312
2013-09-04,15.393234252929688,14.682000160217283,21.56182289123535,41.524017333984375,25.73944664001465,0.3493615984916687
2013-09-05,15.287665367126465,14.704999923706056,21.757991790771484,42.398624420166016,25.764190673828125,0.3502994179725647
2013-09-06,15.37873077392578,14.79300022125244,21.75848960876465,43.68072128295898,25.698198318481445,0.3488927781581878
2013-09-09,15.624119758605955,14.98550033569336,21.9680118560791,43.77017211914063,26.118940353393555,0.3547544777393341
2013-09-10,15.268213272094728,15.017999649047852,21.983348846435547,43.33286666870117,26.72117805480957,0.362257570028305
2013-09-11,14.436963081359863,14.982000350952148,22.169374465942383,44.76404571533203,27.00992202758789,0.3683537542819977
2013-09-12,14.590680122375488,14.942999839782717,22.09194564819336,44.4758186340332,26.968669891357425,0.3681192398071289
2013-09-13,14.35022258758545,14.895999908447266,21.993244171142575,44.03852081298828,27.249168395996094,0.3704639971256256
2013-09-16,13.89400577545166,14.803000450134276,21.960838317871094,42.249542236328125,27.05942153930664,0.3706983923912048
2013-09-17,14.054516792297363,15.208499908447266,21.920021057128903,44.79385757446289,27.166656494140625,0.3718706965446472
2013-09-18,14.343435287475586,15.601499557495115,22.34575080871582,44.952880859375,27.48840713500977,0.3751533925533294
2013-09-19,14.578642845153809,15.602999687194824,22.223796844482425,45.698280334472656,27.752403259277344,0.3735121488571167
2013-09-20,14.42770004272461,15.81700038909912,22.340557098388672,47.199031829833984,27.05116844177246,0.3702294528484344
2013-09-23,15.144746780395508,15.57450008392334,21.929670333862305,46.9008674621582,27.00992202758789,0.3667124509811401
2013-09-24,15.097217559814451,15.706500053405762,21.938077926635746,48.15314865112305,26.77066421508789,0.3681192398071289
2013-09-25,14.86354637145996,15.63249969482422,21.700353622436523,49.15696334838867,26.82017135620117,0.3685882985591888
2013-09-26,15.008315086364746,15.906000137329102,21.723608016967773,50.08126068115234,27.03466415405273,0.3674159348011017
2013-09-27,14.901206970214844,15.80049991607666,21.679576873779297,50.926055908203125,27.44716453552246,0.3653056621551513
2013-09-30,14.716002464294434,15.631999969482422,21.66769790649414,49.92223739624024,27.45541000366211,0.3648366630077362
2013-10-01,15.06202793121338,16.047500610351562,21.942035675048828,50.11107635498047,27.70291328430176,0.3646022379398346
2013-10-02,15.111408233642578,16.02549934387207,21.966527938842773,49.9719352722168,27.983396530151367,0.3643677830696106
2013-10-03,14.921578407287598,15.73799991607666,21.67215156555176,48.8786735534668,27.93390655517578,0.3606162667274475
2013-10-04,14.9098482131958,15.95199966430664,21.579635620117188,50.72727966308594,27.95039367675781,0.365540087223053
2013-10-07,15.055545806884766,15.501500129699709,21.416120529174805,50.21046447753906,27.471908569335938,0.365540087223053
2013-10-08,14.845337867736816,15.161499977111816,21.117542266845703,46.851173400878906,27.23267364501953,0.3624919354915619
2013-10-09,15.019729614257812,14.911499977111816,21.17171669006348,46.48344421386719,27.28217124938965,0.3568646311759949
2013-10-10,15.113877296447754,15.258500099182127,21.477962493896484,48.749473571777344,27.851411819458008,0.3608506917953491
2013-10-11,15.211732864379885,15.544500350952148,21.57073211669922,48.8091049194336,28.156648635864254,0.357802540063858
2013-10-14,15.311429023742676,15.53499984741211,21.67264747619629,49.2066535949707,28.420642852783203,0.363195389509201
2013-10-15,15.392924308776855,15.31999969482422,21.81859970092773,49.19671249389648,28.453636169433597,0.3613196611404419
2013-10-16,15.467928886413574,15.524499893188477,22.214889526367188,50.82666778564453,28.57738304138184,0.3657745718955993
2013-10-17,15.572574615478516,15.53849983215332,21.98631858825684,51.89010620117188,28.80837821960449,0.3664779961109161
2013-10-18,15.708077430725098,16.446500778198242,25.01961326599121,53.887794494628906,28.84137535095215,0.3706983923912048
2013-10-21,16.09299659729004,16.32200050354004,24.818992614746094,53.52006912231445,28.86614227294922,0.3716364204883575
2013-10-22,16.047000885009766,16.62700080871582,24.910520553588867,52.357234954833984,28.527881622314453,0.3697605729103088
2013-10-23,16.20411491394043,16.33799934387207,25.51435852050781,51.58201599121094,27.851411819458008,0.3634298741817474
2013-10-24,16.41864013671875,16.61050033569336,25.369400024414062,52.12864685058594,27.818403244018555,0.3608506917953491
2013-10-25,16.2349910736084,18.16950035095215,25.11336898803711,51.63171005249024,29.47661590576172,0.3573336899280548
2013-10-28,16.355985641479492,17.908000946044922,25.108421325683597,49.92223739624024,29.344623565673828,0.356630265712738
2013-10-29,15.948534965515137,18.13500022888184,25.63384246826172,49.09733581542969,29.30336570739746,0.3570991158485412
2013-10-30,16.20226287841797,18.054000854492188,25.48987197875977,48.70971298217773,29.31986427307129,0.3568646311759949
2013-10-31,16.134361267089844,18.201499938964844,25.493825912475582,49.90236282348633,29.212629318237305,0.3561612665653229
2013-11-01,16.051944732666016,17.950000762939453,25.4062557220459,49.44518280029297,29.31162643432617,0.357802540063858
2013-11-04,16.259366989135742,17.937000274658203,25.383249282836918,47.924564361572266,29.649858474731445,0.3474859297275543
